Date,Average Price,Volume
28-09-2004,31.585000038146973,1729100
29-09-2004,31.297499656677246,1208200
30-09-2004,31.09749984741211,1828000
01-10-2004,31.505000114440918,2537200
04-10-2004,31.764999866485596,1668600
05-10-2004,31.74749994277954,1530500
06-10-2004,31.852500438690186,2057500
07-10-2004,31.859999656677246,1501100
08-10-2004,31.65250015258789,1885100
11-10-2004,32.53499937057495,3801400
12-10-2004,33.10000038146973,3023800
13-10-2004,33.562499046325684,2427700
14-10-2004,33.224998474121094,1777700
15-10-2004,33.03999996185303,1323900
18-10-2004,32.85249996185303,1402200
19-10-2004,32.96000003814697,1662400
20-10-2004,33.114999771118164,2385300
21-10-2004,32.34500074386597,2879300
22-10-2004,32.43000030517578,1484200
25-10-2004,32.01750087738037,1557400
26-10-2004,32.03249979019165,1153100
27-10-2004,32.107500076293945,1785800
28-10-2004,32.012500286102295,1984100
29-10-2004,31.765000343322754,1861800
01-11-2004,31.71750020980835,1396200
02-11-2004,31.15999984741211,4945400
03-11-2004,30.482500076293945,4988900
04-11-2004,30.160000324249268,3096500
05-11-2004,30.339999675750732,1568600
08-11-2004,30.15750026702881,2539400
09-11-2004,30.549999713897705,6557600
10-11-2004,31.0625,3767600
11-11-2004,31.637499809265137,3041800
12-11-2004,32.11750030517578,2986900
15-11-2004,32.53749942779541,2366300
16-11-2004,32.71750068664551,2203900
17-11-2004,32.96249961853027,2738300
18-11-2004,33.007500648498535,1217900
19-11-2004,32.99749946594238,2370100
22-11-2004,32.989999771118164,2194300
23-11-2004,33.084999084472656,1319300
24-11-2004,33.394999504089355,1544800
26-11-2004,33.51249980926514,339000
29-11-2004,33.54750061035156,1546000
30-11-2004,33.140000343322754,2911300
01-12-2004,33.61500072479248,3399500
02-12-2004,33.972500801086426,1591400
03-12-2004,33.642499923706055,2141200
06-12-2004,32.48750114440918,2587000
07-12-2004,32.08500003814697,1706100
08-12-2004,31.835000038146973,2179000
09-12-2004,32.04750061035156,1811400
10-12-2004,32.15749931335449,991000
13-12-2004,32.16999959945679,1866400
14-12-2004,32.06999969482422,2136500
15-12-2004,32.635000228881836,2151800
16-12-2004,33.109999656677246,2395800
17-12-2004,33.30749988555908,1845700
20-12-2004,33.369998931884766,1548900
21-12-2004,33.61250019073486,1897500
22-12-2004,33.552499771118164,1435000
23-12-2004,33.132500648498535,777500
27-12-2004,32.937499046325684,1162700
28-12-2004,33.079999923706055,989600
29-12-2004,33.135000228881836,907600
30-12-2004,33.13249969482422,1076200
31-12-2004,33.10249900817871,760000
03-01-2005,33.25,2163400
04-01-2005,32.732500076293945,1891600
05-01-2005,32.292500495910645,1390600
06-01-2005,32.5625,2048900
07-01-2005,32.59500026702881,1874400
10-01-2005,32.97749996185303,1783100
11-01-2005,32.82499980926514,2661400
12-01-2005,32.527499198913574,1759700
13-01-2005,31.977499961853027,2011700
14-01-2005,32.97249984741211,2419000
18-01-2005,33.035000801086426,1704700
19-01-2005,32.589999198913574,2198500
20-01-2005,32.18000030517578,2667700
21-01-2005,32.572500228881836,4395800
24-01-2005,32.33750009536743,2176600
25-01-2005,32.10249948501587,1043100
26-01-2005,31.137499809265137,5915900
27-01-2005,29.99250030517578,6842800
28-01-2005,30.02750015258789,3242700
31-01-2005,30.62750005722046,2430500
01-02-2005,30.490000247955322,1715400
02-02-2005,30.1899995803833,1694100
03-02-2005,29.97499990463257,1847300
04-02-2005,30.012499809265137,1508400
07-02-2005,30.427499771118164,1297600
08-02-2005,30.610000133514404,1482900
09-02-2005,30.389999389648438,1606800
10-02-2005,30.139999866485596,1093500
11-02-2005,30.259999752044678,1237700
14-02-2005,30.99749994277954,3291600
15-02-2005,30.949999809265137,1666600
16-02-2005,30.667500019073486,2265700
17-02-2005,30.304999828338623,2512500
18-02-2005,29.8125,1963300
22-02-2005,29.677499771118164,1824800
23-02-2005,29.4975004196167,2855300
24-02-2005,29.145000457763672,1710700
25-02-2005,29.152499675750732,2490400
28-02-2005,29.550000190734863,1975100
01-03-2005,30.020000457763672,2245500
02-03-2005,30.147499561309814,1652700
03-03-2005,30.087499618530273,1066500
04-03-2005,30.31999969482422,1059300
07-03-2005,30.422500133514404,1016300
08-03-2005,30.49749994277954,1325300
09-03-2005,30.62750005722046,1574400
10-03-2005,28.732500076293945,15657200
11-03-2005,28.63249969482422,4989500
14-03-2005,28.579999923706055,2274900
15-03-2005,28.464999675750732,2513800
16-03-2005,28.53749990463257,4587500
17-03-2005,30.18499994277954,11527900
18-03-2005,29.269999980926514,4233900
21-03-2005,28.99000072479248,2742700
22-03-2005,28.730000495910645,4228500
23-03-2005,28.644999504089355,2303100
24-03-2005,28.660000324249268,2933400
28-03-2005,28.58750009536743,1695200
29-03-2005,28.40750026702881,1691500
30-03-2005,28.505000114440918,1759100
31-03-2005,28.994999885559082,3836200
01-04-2005,29.3725004196167,2551800
04-04-2005,29.107499599456787,1199800
05-04-2005,28.980000019073486,1174200
06-04-2005,28.864999771118164,1082300
07-04-2005,28.945000171661377,1160800
08-04-2005,29.175000190734863,845800
11-04-2005,29.18499994277954,1031200
12-04-2005,29.512499809265137,2103400
13-04-2005,29.46250057220459,1812600
14-04-2005,29.06749963760376,1907400
15-04-2005,28.827499866485596,2810100
18-04-2005,28.87249994277954,2121000
19-04-2005,29.410000324249268,2809900
20-04-2005,29.427499771118164,2089000
21-04-2005,29.78749990463257,1124300
22-04-2005,29.772500038146973,1227000
25-04-2005,29.49749994277954,1111700
26-04-2005,29.21750020980835,930000
27-04-2005,29.15499973297119,1015400
28-04-2005,28.704999446868896,1743600
29-04-2005,28.670000076293945,1368900
02-05-2005,29.072499752044678,1444600
03-05-2005,29.03749990463257,1111400
04-05-2005,29.567500114440918,1563300
05-05-2005,29.362499713897705,3600400
06-05-2005,28.327500343322754,4648800
09-05-2005,28.0625,1188600
10-05-2005,28.2475004196167,1854300
11-05-2005,28.282500743865967,1221800
12-05-2005,28.137499809265137,2118700
13-05-2005,28.477499961853027,2521800
16-05-2005,28.58750009536743,1191200
17-05-2005,28.642499923706055,1365000
18-05-2005,29.392500400543213,1748800
19-05-2005,29.59999990463257,1077600
20-05-2005,29.71750020980835,879800
23-05-2005,29.512499809265137,950300
24-05-2005,29.390000343322754,1141700
25-05-2005,28.890000343322754,1315200
26-05-2005,28.975000381469727,838800
27-05-2005,29.010000228881836,464400
31-05-2005,29.054999828338623,1823100
01-06-2005,29.302499771118164,1242800
02-06-2005,29.612500190734863,1656900
03-06-2005,30.022499561309814,1229200
06-06-2005,29.77999973297119,961600
07-06-2005,29.65000009536743,1215600
08-06-2005,29.589999675750732,1289200
09-06-2005,29.3725004196167,1337100
10-06-2005,29.15999984741211,1891900
13-06-2005,29.464999675750732,1040200
14-06-2005,30.139999866485596,1448600
15-06-2005,30.25,1492300
16-06-2005,30.112499713897705,1353800
17-06-2005,30.240000247955322,1718900
20-06-2005,30.204999923706055,1233500
21-06-2005,30.142499923706055,1423300
22-06-2005,29.579999923706055,6955700
23-06-2005,29.677499771118164,2397800
24-06-2005,29.7475004196167,2205600
27-06-2005,29.717500686645508,1774700
28-06-2005,29.78749942779541,2310300
29-06-2005,29.78000020980835,2258600
30-06-2005,30.0024995803833,1733800
01-07-2005,30.175000190734863,2133800
05-07-2005,30.03499984741211,1699600
06-07-2005,29.99250030517578,1224400
07-07-2005,29.767500400543213,1945600
08-07-2005,29.9399995803833,1290700
11-07-2005,30.105000019073486,1921800
12-07-2005,30.052499771118164,1618500
13-07-2005,29.897500038146973,1439100
14-07-2005,29.892499923706055,1316400
15-07-2005,30.042500019073486,1198800
18-07-2005,29.835000038146973,1701300
19-07-2005,29.91249990463257,1859200
20-07-2005,29.952499866485596,1851800
21-07-2005,29.197500228881836,4068900
22-07-2005,29.045000076293945,2348500
25-07-2005,29.052500247955322,996900
26-07-2005,28.802500247955322,2200300
27-07-2005,28.632500171661377,1678300
28-07-2005,28.677500247955322,1826500
29-07-2005,28.772500038146973,1727000
01-08-2005,29.017499923706055,1845600
02-08-2005,29.3725004196167,2344100
03-08-2005,29.52500057220459,1311700
04-08-2005,29.742499828338623,2036500
05-08-2005,29.790000438690186,1421200
08-08-2005,29.420000076293945,1901900
09-08-2005,30.454999923706055,5237500
10-08-2005,30.834999561309814,2827000
11-08-2005,30.910000324249268,1149100
12-08-2005,31.112499713897705,1650800
15-08-2005,31.19000005722046,846200
16-08-2005,31.130000114440918,1249200
17-08-2005,30.957499980926514,1158400
18-08-2005,30.817500591278076,1056300
19-08-2005,30.6899995803833,1145600
22-08-2005,30.675000190734863,1404300
23-08-2005,30.790000438690186,1365800
24-08-2005,30.52500009536743,1814400
25-08-2005,30.00250005722046,1735600
26-08-2005,29.927500247955322,910800
29-08-2005,30.110000133514404,1077300
30-08-2005,29.922500133514404,1346600
31-08-2005,29.922500133514404,1753000
01-09-2005,30.042500019073486,1537000
02-09-2005,30.417499542236328,1033300
06-09-2005,30.894999504089355,2365300
07-09-2005,31.34749984741211,1071100
08-09-2005,31.397499561309814,1096200
09-09-2005,31.670000076293945,1487600
12-09-2005,31.980000019073486,1299800
13-09-2005,32.01750040054321,1328800
14-09-2005,31.994999408721924,1188900
15-09-2005,30.78499984741211,4010100
16-09-2005,29.954999923706055,2614500
19-09-2005,29.952499866485596,1152200
20-09-2005,29.767499446868896,1704800
21-09-2005,29.289999961853027,1800400
22-09-2005,29.1899995803833,1413700
23-09-2005,29.039999961853027,1874400
26-09-2005,29.070000171661377,1501700
27-09-2005,29.02750015258789,1974900
28-09-2005,29.199999809265137,3542700
29-09-2005,29.44249963760376,2393200
30-09-2005,29.514999866485596,2187900
03-10-2005,29.554999828338623,2485900
04-10-2005,29.56999969482422,1121600
05-10-2005,29.269999980926514,1168600
06-10-2005,28.987499713897705,1933400
07-10-2005,28.994999408721924,1308900
10-10-2005,28.942500114440918,939600
11-10-2005,28.792500019073486,1543700
12-10-2005,28.457500457763672,1342200
13-10-2005,28.054999828338623,2414000
14-10-2005,27.884999752044678,1295100
17-10-2005,27.990000247955322,1227200
18-10-2005,27.322500228881836,4587900
19-10-2005,26.852500438690186,3135600
20-10-2005,27.252500534057617,2276900
21-10-2005,27.352499961853027,2466400
24-10-2005,27.38249969482422,1694600
25-10-2005,27.489999771118164,1861000
26-10-2005,27.460000038146973,793000
27-10-2005,27.162500381469727,1266900
28-10-2005,26.954999923706055,1716000
31-10-2005,26.960000038146973,2239700
01-11-2005,26.804999828338623,1858900
02-11-2005,26.6274995803833,2960000
03-11-2005,26.55500030517578,2747900
04-11-2005,26.635000228881836,1813400
07-11-2005,26.96500015258789,2824300
08-11-2005,26.47000026702881,3634700
09-11-2005,26.110000133514404,4288400
10-11-2005,25.797500133514404,3533300
11-11-2005,25.774999618530273,1994500
14-11-2005,25.707499980926514,3140100
15-11-2005,25.332499980926514,2223600
16-11-2005,24.875000476837158,3342800
17-11-2005,24.62750005722046,3931200
18-11-2005,25.512500286102295,4078800
21-11-2005,26.167500495910645,4954800
22-11-2005,26.43499994277954,2757100
23-11-2005,26.53250026702881,1470000
25-11-2005,26.550000190734863,778400
28-11-2005,26.3725004196167,1604100
29-11-2005,26.227500438690186,1721200
30-11-2005,25.880000114440918,1918400
01-12-2005,26.167500019073486,1466000
02-12-2005,26.292500019073486,1054500
05-12-2005,26.174999713897705,1933500
06-12-2005,26.207499504089355,1179300
07-12-2005,26.24250030517578,1214200
08-12-2005,25.979999542236328,959200
09-12-2005,25.9375,719000
12-12-2005,26.125000476837158,1232900
13-12-2005,26.1875,1294700
14-12-2005,26.22499990463257,1649800
15-12-2005,26.177499771118164,1703200
16-12-2005,27.03749990463257,4728900
19-12-2005,27.22249984741211,2010100
20-12-2005,26.812499523162842,1639800
21-12-2005,26.574999809265137,1883900
22-12-2005,26.699999809265137,1583600
23-12-2005,27.22499990463257,1043900
27-12-2005,27.292500019073486,776700
28-12-2005,26.885000228881836,690900
29-12-2005,27.039999961853027,1016600
30-12-2005,27.11750030517578,1260000
03-01-2006,27.59999990463257,3462800
04-01-2006,28.475000381469727,4721800
05-01-2006,28.602499961853027,1780200
06-01-2006,28.84000015258789,2309700
09-01-2006,28.78249979019165,1826700
10-01-2006,28.34999990463257,2476800
11-01-2006,27.789999961853027,2737600
12-01-2006,27.807499885559082,1371700
13-01-2006,28.03000020980835,1070400
17-01-2006,28.610000133514404,2251600
18-01-2006,28.1274995803833,1692700
19-01-2006,27.925000190734863,1389700
20-01-2006,28.00250005722046,1904300
23-01-2006,27.394999980926514,2249000
24-01-2006,27.417500019073486,1636000
25-01-2006,27.25250005722046,1382200
26-01-2006,27.392499446868896,2007400
27-01-2006,27.59499979019165,1908900
30-01-2006,27.72249984741211,1217500
31-01-2006,27.615000247955322,1023600
01-02-2006,27.602499961853027,1179300
02-02-2006,27.480000019073486,1656300
03-02-2006,27.292500019073486,1016000
06-02-2006,27.37249994277954,715200
07-02-2006,27.422500610351562,1416300
08-02-2006,27.675000190734863,3882400
09-02-2006,28.05500030517578,1780500
10-02-2006,28.329999923706055,1326600
13-02-2006,28.237499713897705,1020700
14-02-2006,27.839999675750732,1534600
15-02-2006,27.897500038146973,1191700
16-02-2006,28.100000381469727,1014300
17-02-2006,28.21750020980835,834700
21-02-2006,28.222500324249268,840700
22-02-2006,28.240000247955322,916200
23-02-2006,28.380000114440918,847700
24-02-2006,28.277499675750732,708600
27-02-2006,29.15000009536743,2858700
28-02-2006,29.467500686645508,1461700
01-03-2006,29.242499828338623,1490000
02-03-2006,29.059999465942383,1209700
03-03-2006,29.037500381469727,1056200
06-03-2006,29.267499923706055,3952600
07-03-2006,28.78749990463257,2525300
08-03-2006,28.7524995803833,1577200
09-03-2006,28.772500038146973,1418300
10-03-2006,28.982499599456787,979100
13-03-2006,29.082499980926514,1007800
14-03-2006,29.19000005722046,2353600
15-03-2006,29.697500228881836,1866300
16-03-2006,29.414999961853027,2315300
17-03-2006,29.142500400543213,1571600
20-03-2006,29.359999656677246,935000
21-03-2006,29.167499542236328,1301900
22-03-2006,28.99749994277954,1487000
23-03-2006,28.99749994277954,1209600
24-03-2006,29.15500020980835,759000
27-03-2006,29.442500114440918,767600
28-03-2006,29.207500457763672,1110100
29-03-2006,29.19000005722046,1831000
30-03-2006,29.65749979019165,1454200
31-03-2006,29.86750030517578,1412600
03-04-2006,30.22749948501587,3145900
04-04-2006,30.447500228881836,1088700
05-04-2006,30.545000076293945,1021800
06-04-2006,30.574999809265137,1379700
07-04-2006,30.542500019073486,1751900
10-04-2006,30.235000133514404,1774700
11-04-2006,30.157499313354492,1239800
12-04-2006,30.045000076293945,1183000
13-04-2006,29.884999752044678,1059000
17-04-2006,29.74250030517578,2263000
18-04-2006,30.360000610351562,1501300
19-04-2006,30.59250020980835,1061500
20-04-2006,30.582499980926514,1154800
21-04-2006,30.83750009536743,1280600
24-04-2006,30.634999752044678,917400
25-04-2006,30.744999885559082,1724900
26-04-2006,30.644999980926514,1108000
27-04-2006,30.75749969482422,4984500
28-04-2006,30.90999984741211,1498600
01-05-2006,30.949999809265137,1000800
02-05-2006,31.34999990463257,2186500
03-05-2006,31.86750030517578,3319500
04-05-2006,31.692501068115234,2686300
05-05-2006,31.55999994277954,3915700
08-05-2006,31.884999752044678,995100
09-05-2006,32.06749963760376,1503600
10-05-2006,32.24499988555908,2454600
11-05-2006,31.047500610351562,6334800
12-05-2006,30.912500381469727,2069200
15-05-2006,30.78499984741211,2938900
16-05-2006,30.364999771118164,3667200
17-05-2006,30.515000343322754,3237200
18-05-2006,30.47499990463257,2089900
19-05-2006,30.427499771118164,2793500
22-05-2006,30.30500030517578,1972800
23-05-2006,30.432499885559082,3106500
24-05-2006,30.112500190734863,2912400
25-05-2006,30.102500438690186,2533100
26-05-2006,30.139999866485596,1322600
30-05-2006,30.072499752044678,1021100
31-05-2006,29.90500020980835,1972500
01-06-2006,30.350000381469727,1845000
02-06-2006,30.755000114440918,1253100
05-06-2006,30.699999809265137,1784100
06-06-2006,30.567500114440918,1617100
07-06-2006,30.0600004196167,3784600
08-06-2006,30.09499979019165,3501400
09-06-2006,30.392499923706055,1399800
12-06-2006,30.34749984741211,750400
13-06-2006,30.392499923706055,1265900
14-06-2006,30.16249990463257,2304100
15-06-2006,30.294999599456787,1726600
16-06-2006,30.490000247955322,1291000
19-06-2006,30.33750009536743,933400
20-06-2006,30.34499979019165,835500
21-06-2006,30.31500005722046,2691000
22-06-2006,30.15000009536743,2545800
